61.6875,-0.001880899,0.708799677
61.6953,0.004485831,0.713044481
61.7031,0.006885275,0.706308679
61.7109,0.006885275,0.708339052
61.7188,0.00014852,0.709999399
61.7266,0.001348242,0.709077196
61.7344,0.004947409,0.708339052
61.7422,0.003471121,0.711937265
61.75,0.006700262,0.708061533
61.7578,-0.00252749,0.708061533
61.7656,0.005408987,0.711384134
61.7734,0.007806525,0.707046823
61.7813,0.002456412,0.707784967
61.7891,-0.000219599,0.713875131
61.7969,0.004300818,0.709999399
61.8047,0.006238684,0.708061533
61.8125,0.007529959,0.709999399
61.8203,0.000795111,0.712675409
61.8281,0.000610098,0.707784967
61.8359,0.004853949,0.70796998
61.8438,0.008453116,0.713413553
61.8516,0.007714972,0.708061533
61.8594,0.004947409,0.709168749
61.8672,-0.000498071,0.710553484
61.875,0.006238684,0.708799677
61.8828,0.004947409,0.70796998
61.8906,0.000795111,0.707415895
61.8984,0.001256689,0.712675409
61.9063,0.002547964,0.708430605
61.9141,0.005592093,0.709446268
61.9219,0.00651525,0.712582903
61.9297,0.007806525,0.708246545
61.9375,0.000978216,0.707508402
61.9453,0.001533255,0.712860422
61.9531,0.002916083,0.705939607
61.9609,0.007529959,0.708708124
61.9688,0.007068381,0.712860422
61.9766,0.002271399,0.707877474
61.9844,-0.000128046,0.707600908
61.9922,0.001901373,0.712398843
62,0.007346854,0.705016451
62.0078,-0.000957742,0.707784967
62.0156,-0.000219599,0.713690118
62.0234,0.004485831,0.70796998
62.0313,0.006976828,0.709446268
62.0391,0.001348242,0.709077196
62.0469,0.000333533,0.711475687
62.0547,0.004762396,0.70796998
62.0625,0.008084997,0.710645036
62.0703,0.007346854,0.712122278
62.0781,0.000518545,0.70796998
62.0859,-0.003265634,0.710922556
62.0938,0.007623419,0.710184412
62.1016,0.004853949,0.707508402
62.1094,-0.002435938,0.710091905
62.1172,0.005962118,0.708984689
62.125,0.007438406,0.708339052
62.1328,0.001256689,0.710737543
62.1406,0.001624808,0.711475687
62.1484,0.002639517,0.708061533
62.1563,0.007899985,0.70713933
62.1641,0.007068381,0.710091905
62.1719,-0.000774637,0.708339052
62.1797,0.00014852,0.706492738
62.1875,-0.002435938,0.710553484
62.1953,0.007714972,0.710460977
62.2031,0.007714972,0.708799677
62.2109,-0.001695886,0.708799677
62.2188,0.001994833,0.711015062
62.2266,0.003101095,0.704832391
62.2344,0.008453116,0.707231836
62.2422,0.007253393,0.713598566
62.25,0.001994833,0.708246545
62.2578,0.000610098,0.708523111
62.2656,0.002271399,0.711937265
62.2734,0.008361563,0.70529397
62.2813,0.008544668,0.709353761
62.2891,0.004947409,0.713506059
62.2969,-0.000219599,0.707784967
62.3047,0.003471121,0.709353761
62.3125,0.008453116,0.710184412
62.3203,0.006147131,0.708154039
62.3281,0.000518545,0.707877474
62.3359,0.000701651,0.711844759
62.3438,0.006700262,0.708892183
62.3516,0.007806525,0.708154039
62.3594,0.003377661,0.70796998
62.3672,-3.64928E-05,0.713044481
62.375,0.005777106,0.707231836
62.3828,0.006053671,0.708892183
62.3906,5.69672E-05,0.711568193
62.3984,0.003932699,0.707231836
62.4063,0.007806525,0.70713933
62.4141,0.00651525,0.713782625
62.4219,0.000886664,0.708061533
62.4297,-0.002804056,0.708061533
62.4375,0.007899985,0.712029772
62.4453,0.005130514,0.707877474
62.4531,0.000886664,0.708246545
62.4609,0.005223974,0.712767915
62.4688,0.006053671,0.707877474
62.4766,0.006423697,0.709906892
62.4844,0.000240073,0.712398843
62.4922,0.000978216,0.707877474
62.5,-0.000589624,0.707877474
62.5078,-0.001974359,0.712767915
62.5156,0.006976828,0.708061533
62.5234,0.000795111,0.707508402
62.5313,0.000240073,0.712860422
62.5391,0.003747687,0.708430605
62.5469,0.001624808,0.706770258
62.5547,0.006053671,0.713321047
62.5625,-3.64928E-05,0.708430605
62.5703,0.002271399,0.708061533
62.5781,0.003471121,0.711106615
62.5859,0.004485831,0.710275964
62.5938,0.000425085,0.70713933
62.6016,0.000518545,0.710553484
62.6094,0.005315527,0.706677751
62.6172,0.007991537,0.70713933
62.625,0.00014852,0.712767915
62.6328,-0.001604334,0.70796998
62.6406,0.006700262,0.708799677
62.6484,0.007346854,0.710184412
62.6563,0.000978216,0.709261255
62.6641,0.000518545,0.708523111
62.6719,-0.000404611,0.712767915
62.6797,0.00439237,0.708246545
62.6875,0.008453116,0.708246545
62.6953,0.006791815,0.709999399
62.7031,0.001348242,0.713506059
62.7109,-0.001512781,0.710091905
62.7188,0.007991537,0.708339052
62.7266,0.005870566,0.708339052
62.7344,0.000795111,0.712860422
62.7422,-0.000589624,0.707877474
62.75,0.003932699,0.708523111
62.7578,0.003562674,0.709261255
62.7656,0.007714972,0.708246545
62.7734,0.005408987,0.707877474
62.7813,0.000978216,0.711106615
62.7891,-0.00252749,0.707323389
62.7969,0.008729681,0.708799677
62.8047,-0.000313059,0.710645036
62.8125,-0.001974359,0.70981534
62.8203,0.002456412,0.707877474
62.8281,0.006791815,0.710368471
62.8359,-0.000589624,0.712306337
62.8438,-0.000681177,0.708708124
62.8516,0.007714972,0.708523111
62.8594,-0.000313059,0.713136987
62.8672,0.003377661,0.70796998
62.875,0.00919126,0.708799677
62.8828,-0.002157465,0.712213831
62.8906,0.002639517,0.708154039
62.8984,0.006238684,0.70796998
62.9063,0.007253393,0.709630327
62.9141,0.005038962,0.708799677
62.9219,-0.000774637,0.708430605
62.9297,0.004300818,0.709537821
62.9375,0.005592093,0.709722833
62.9453,0.00817655,0.708430605
62.9531,0.001624808,0.710184412
62.9609,0.000425085,0.708984689
62.9688,0.00550054,0.708430605
62.9766,0.003101095,0.711291628
62.9844,0.000610098,0.70713933
62.9922,0.003471121,0.708615617
63,0.007899985,0.712122278
63.0078,0.009099707,0.706401186
63.0156,0.000240073,0.707692461
63.0234,0.006791815,0.706954317
63.0313,0.001533255,0.711937265
63.0391,-0.00086619,0.709537821
63.0469,0.001163229,0.708246545
63.0547,0.005777106,0.710553484
63.0625,0.004853949,0.70796998
63.0703,0.001256689,0.708799677
63.0781,0.003932699,0.708615617
63.0859,0.010205969,0.711384134
63.0938,0.005130514,0.705570535
63.1016,0.000425085,0.709630327
63.1094,-0.001142755,0.713136987
63.1172,0.004670843,0.708615617
63.125,0.002086386,0.70796998
63.1328,0.000886664,0.707231836
63.1406,0.005685553,0.711937265
63.1484,0.005685553,0.707600908
63.1563,0.009006247,0.708430605
63.1641,0.001071677,0.710553484
63.1719,0.003286108,0.713321047
63.1797,0.004947409,0.705385523
63.1875,0.005130514,0.708984689
63.1953,-0.000128046,0.712767915
63.2031,0.005870566,0.708061533
63.2109,0.000240073,0.708430605
63.2188,-0.001512781,0.711753206
63.2266,0.003101095,0.705478029
63.2344,0.005870566,0.708523111
63.2422,-0.000128046,0.713506059
63.25,0.000795111,0.708061533
63.2578,0.000240073,0.707323389
63.2656,0.007068381,0.708799677
63.2734,0.00660871,0.711199121
63.2813,0.000518545,0.708061533
63.2891,0.000701651,0.707415895
63.2969,0.005315527,0.712767915
63.3047,0.000610098,0.712582903
63.3125,0.008361563,0.706308679
63.3203,0.005962118,0.706770258
63.3281,5.69672E-05,0.712675409
63.3359,0.003932699,0.708708124
63.3438,0.006700262,0.70796998
63.3516,0.00014852,0.706770258
63.3594,0.001533255,0.712860422
63.3672,0.001439795,0.707600908
63.375,0.007806525,0.708339052
63.3828,0.007806525,0.709906892
63.3906,0.000518545,0.709537821
63.3984,0.003377661,0.706862764
63.4063,0.007714972,0.709630327
63.4141,-0.000589624,0.710737543
63.4219,0.004300818,0.707877474
63.4297,0.009006247,0.706677751
63.4375,-0.000681177,0.712029772
63.4453,0.003101095,0.706862764
63.4531,0.007806525,0.708430605
63.4609,0.00014852,0.707784967
63.4688,0.004485831,0.711475687
63.4766,0.005685553,0.707600908
63.4844,0.00171636,0.710184412
63.4922,0.003194556,0.709722833
63.5,0.007714972,0.708061533
63.5078,-3.64928E-05,0.710091905
63.5156,0.003101095,0.712122278
63.5234,0.006885275,0.707231836
63.5313,0.006238684,0.708708124
63.5391,0.002547964,0.712582903
63.5469,-0.000128046,0.707877474
63.5547,0.006147131,0.707415895
63.5625,0.010114416,0.71249135
63.5703,-0.001419321,0.708523111
63.5781,0.004300818,0.709353761
63.5859,0.00651525,0.713044481
63.5938,0.005223974,0.707692461
63.6016,0.000610098,0.708061533
63.6094,0.001901373,0.706954317
63.6172,0.006330237,0.711568193
63.625,0.007438406,0.708892183
63.6328,0.000795111,0.707877474
63.6406,0.002362952,0.713136987
63.6484,0.004947409,0.707600908
63.6563,0.001624808,0.708154039
63.6641,-0.000219599,0.707877474
63.6719,0.002547964,0.71249135
63.6797,0.007623419,0.708061533
63.6875,0.000978216,0.707231836
63.6953,0.000518545,0.712951975
63.7031,0.001994833,0.707508402
63.7109,0.005962118,0.708246545
63.7188,0.000886664,0.708061533
63.7266,0.004209265,0.711475687
63.7344,0.004947409,0.708799677
63.7422,0.00180982,0.707231836
63.75,-0.00086619,0.713598566
63.7578,0.003654227,0.708615617
63.7656,0.003562674,0.707692461
63.7734,0.006423697,0.711475687
63.7813,5.69672E-05,0.707877474
63.7891,0.002547964,0.707784967
63.7969,0.001163229,0.712860422
63.8047,0.009561285,0.708339052
63.8125,0.001348242,0.708061533
63.8203,-0.000404611,0.712213831
63.8281,0.003101095,0.707877474
63.8359,0.00550054,0.710922556
63.8438,0.006791815,0.712398843
63.8516,-0.000219599,0.708984689
63.8594,0.00180982,0.708708124
63.8672,0.006147131,0.706954317
63.875,0.008544668,0.713044481
63.8828,0.000425085,0.708061533
63.8906,0.001071677,0.707415895
63.8984,-0.000219599,0.711106615
63.9063,0.003839239,0.708154039
63.9141,0.007068381,0.708892183
63.9219,0.004577383,0.710460977
63.9297,0.001533255,0.707784967
63.9375,0.008453116,0.710184412
63.9453,0.00550054,0.709722833
63.9531,0.001533255,0.708061533
63.9609,0.002271399,0.708523111
63.9688,0.001901373,0.712398843
63.9766,0.00171636,0.707231836
63.9844,0.008729681,0.70796998
63.9922,0.000425085,0.710091905
64,0.002916083,0.708246545
64.0078,0.005223974,0.708523111
64.0156,0.009282812,0.706492738
64.0234,-0.001327768,0.711844759
64.0313,0.003194556,0.706585245
64.0391,0.005592093,0.708430605
64.0469,0.000701651,0.711753206
64.0547,-0.002895609,0.709537821
64.0625,0.006330237,0.708892183
64.0703,-0.000681177,0.709168749
64.0781,0.001256689,0.710553484
64.0859,0.001533255,0.707784967
64.0938,0.002177939,0.710737543
64.1016,0.00660871,0.711106615
64.1094,0.001439795,0.708154039
64.1172,-0.002804056,0.708984689
64.125,0.003471121,0.712306337
64.1328,0.007529959,0.707508402
64.1406,0.007346854,0.708523111
64.1484,0.000886664,0.712582903
64.1563,0.007161841,0.707415895
64.1641,0.005038962,0.708246545
64.1719,0.001071677,0.711106615
64.1797,0.007253393,0.709077196
64.1875,0.007161841,0.708984689
64.1953,-0.001419321,0.708892183
64.2031,0.004115805,0.708708124
64.2109,0.009744391,0.708154039
64.2188,0.002177939,0.710830049
64.2266,0.000795111,0.707784967
64.2344,0.001624808,0.708246545
64.2422,0.008453116,0.711384134
64.25,0.00014852,0.712398843
64.2578,0.001439795,0.711475687
64.2656,0.003194556,0.708523111
64.2734,0.006791815,0.710368471
64.2813,-0.000313059,0.710184412
64.2891,0.001624808,0.709077196
64.2969,0.004947409,0.712213831
64.3047,0.008914694,0.706585245
64.3125,0.001901373,0.706677751
64.3203,5.69672E-05,0.712767915
64.3281,0.005315527,0.708154039
64.3359,0.001994833,0.706677751
64.3438,0.001624808,0.707877474
64.3516,0.001071677,0.712767915
64.3594,0.007806525,0.708615617
64.3672,0.007346854,0.707784967
64.375,-0.000128046,0.712675409
64.3828,0.003654227,0.708984689
64.3906,0.008544668,0.708615617
64.3984,0.005870566,0.712306337
64.4063,-0.002712503,0.707877474
64.4141,0.003654227,0.708430605
64.4219,0.005592093,0.709446268
64.4297,-0.001974359,0.709353761
64.4375,0.00660871,0.708892183
64.4453,0.006700262,0.708246545
64.4531,0.000240073,0.712122278
64.4609,0.000518545,0.706954317
64.4688,0.003839239,0.707323389
64.4766,0.005870566,0.708154039
64.4844,0.00014852,0.711291628
64.4922,0.002177939,0.708246545
64.5,0.005870566,0.707231836
64.5078,0.001533255,0.710184412
64.5156,0.002271399,0.712767915
64.5234,0.004024252,0.711384134
64.5313,0.009099707,0.707692461
64.5391,0.001439795,0.710460977
64.5469,0.002456412,0.709077196
64.5547,0.001439795,0.708430605
64.5625,0.004670843,0.712951975
64.5703,-0.000404611,0.709446268
64.5781,0.002732977,0.707784967
64.5859,0.005592093,0.709722833
64.5938,0.000978216,0.71249135
64.6016,-0.002342478,0.708154039
64.6094,0.005038962,0.709630327
64.6172,0.00651525,0.711568193
64.625,0.000333533,0.708154039
64.6328,0.002456412,0.709446268
64.6406,0.007438406,0.711015062
64.6484,5.69672E-05,0.708246545
64.6563,0.000701651,0.710553484
64.6641,0.00660871,0.707323389
64.6719,0.006147131,0.70796998
64.6797,0.00171636,0.70713933
64.6875,-0.00252749,0.71249135
64.6953,0.004115805,0.708061533
64.7031,0.003194556,0.710553484
64.7109,0.000333533,0.713321047
64.7188,0.000978216,0.707877474
64.7266,0.005223974,0.706123666
64.7344,0.00439237,0.713229494
64.7422,-0.002435938,0.70796998
64.75,0.002177939,0.707508402
64.7578,0.006700262,0.710091905
64.7656,0.003839239,0.711199121
64.7734,0.008084997,0.70796998
64.7813,0.00171636,0.709261255
64.7891,0.005038962,0.709353761
64.7969,0.007068381,0.707784967
64.8047,0.006700262,0.713598566
64.8125,-3.64928E-05,0.712213831
64.8203,0.003747687,0.707323389
64.8281,0.004209265,0.709722833
64.8359,0.001256689,0.710922556
64.8438,-0.000957742,0.708615617
64.8516,0.00550054,0.708892183
64.8594,0.00817655,0.713229494
64.8672,0.005592093,0.707600908
64.875,-0.000774637,0.708061533
64.8828,0.006147131,0.708339052
64.8906,0.003932699,0.712306337
64.8984,-0.000589624,0.709077196
64.9063,0.00282453,0.708523111
64.9141,0.009099707,0.709537821
64.9219,0.006053671,0.709168749
64.9297,-3.64928E-05,0.70796998
64.9375,0.002547964,0.709261255
64.9453,0.006791815,0.712860422
64.9531,0.008361563,0.708154039
64.9609,-0.00086619,0.708430605
64.9688,0.008268103,0.706308679
64.9766,0.009561285,0.713413553
64.9844,0.000333533,0.708615617
64.9922,-0.000774637,0.708615617
65,-0.001419321,0.713598566
65.0078,0.004670843,0.708339052
65.0156,0.007438406,0.707784967
65.0234,-0.001604334,0.710922556
65.0313,-0.002435938,0.707508402
65.0391,0.008361563,0.706862764
65.0469,-0.000681177,0.712675409
65.0547,-0.001236215,0.707415895
65.0625,0.002362952,0.708615617
65.0703,0.003654227,0.710553484
65.0781,0.007899985,0.708430605
65.0859,0.00171636,0.708061533
65.0938,0.002916083,0.708246545
65.1016,0.003471121,0.709906892
65.1094,-0.000681177,0.70981534
65.1172,0.002547964,0.708615617
65.125,0.006791815,0.710645036
65.1328,0.00171636,0.709537821
65.1406,0.003654227,0.708523111
65.1484,0.00550054,0.708061533
65.1563,0.007068381,0.712582903
65.1641,0.000333533,0.708339052
65.1719,0.004670843,0.707877474
65.1797,0.00439237,0.712398843
65.1875,0.001163229,0.708154039
65.1953,0.004577383,0.709999399
65.2031,0.007161841,0.709261255
65.2109,0.008729681,0.706862764
65.2188,0.000518545,0.712767915
65.2266,0.003471121,0.706862764
65.2344,0.009376272,0.708061533
65.2422,0.007161841,0.710275964
65.25,0.004209265,0.709353761
65.2578,0.001994833,0.708246545
65.2656,0.007346854,0.710091905
65.2734,0.006147131,0.712029772
65.2813,-0.000957742,0.708892183
65.2891,0.002456412,0.706862764
65.2969,0.005130514,0.713229494
65.3047,0.006330237,0.707784967
65.3125,0.008914694,0.709999399
65.3203,0.000240073,0.712122278
65.3281,-0.002065912,0.707877474
65.3359,0.004115805,0.709537821
65.3438,0.006423697,0.712675409
65.3516,-0.000774637,0.708061533
65.3594,0.002547964,0.708339052
65.3672,0.004670843,0.71249135
65.375,0.008361563,0.708892183
65.3828,0.005777106,0.707508402
65.3906,0.000610098,0.713321047
65.3984,0.000333533,0.707692461
65.4063,0.005592093,0.706862764
65.4141,0.00550054,0.712951975
65.4219,0.000425085,0.710368471
65.4297,0.003377661,0.708339052
65.4375,0.005130514,0.711015062
65.4453,0.005408987,0.708154039
65.4531,0.000701651,0.706677751
65.4609,0.005315527,0.712675409
65.4688,0.008361563,0.70796998
65.4766,0.007623419,0.708799677
65.4844,0.001256689,0.712306337
65.4922,0.000333533,0.708430605
65.5,0.002732977,0.706954317
65.5078,0.005408987,0.712675409
65.5156,0.001163229,0.706862764
65.5234,0.003562674,0.708892183
65.5313,0.000795111,0.711199121
65.5391,0.002639517,0.708799677
65.5469,0.005408987,0.708246545
65.5547,0.001071677,0.712029772
65.5625,-0.001051203,0.707877474
65.5703,0.001071677,0.706862764
65.5781,0.008268103,0.711753206
65.5859,0.000333533,0.709077196
65.5938,-0.000128046,0.708246545
65.6016,0.003839239,0.709353761
65.6094,0.005315527,0.712398843
65.6172,0.000518545,0.707692461
65.625,-0.000219599,0.709168749
65.6328,0.008729681,0.709999399
65.6406,-3.64928E-05,0.708523111
65.6484,0.002362952,0.70796998
65.6563,0.007714972,0.712951975
65.6641,0.002086386,0.707046823
65.6719,0.003932699,0.709261255
65.6797,-0.001051203,0.712306337
65.6875,0.004024252,0.709168749
65.6953,0.007161841,0.708061533
65.7031,0.004670843,0.710553484
65.7109,0.001071677,0.710553484
65.7188,0.003839239,0.707784967
65.7266,0.00439237,0.707692461
65.7344,0.000425085,0.713321047
65.7422,-0.000404611,0.707600908
65.75,0.001348242,0.709537821
65.7578,0.008638129,0.712306337
65.7656,0.007806525,0.70713933
65.7734,0.001994833,0.707784967
65.7813,0.005038962,0.710091905
65.7891,0.00660871,0.709168749
65.7969,-0.000219599,0.707877474
65.8047,0.000240073,0.710737543
65.8125,0.008729681,0.71249135
65.8203,-0.000313059,0.707784967
65.8281,0.000886664,0.708523111
65.8359,-0.001236215,0.710368471
65.8438,0.004115805,0.713136987
65.8516,0.004209265,0.707600908
65.8594,0.005685553,0.708061533
65.8672,0.000333533,0.713229494
65.875,-0.000681177,0.709630327
65.8828,0.001163229,0.709353761
65.8906,-0.002989069,0.712213831
65.8984,0.005130514,0.706954317
65.9063,0.006238684,0.706770258
65.9141,-0.001512781,0.713229494
65.9219,0.005685553,0.708061533
65.9297,0.007438406,0.706401186
65.9375,0.000333533,0.713229494
65.9453,0.00550054,0.706677751
65.9531,0.00919126,0.708984689
65.9609,0.004947409,0.708892183
65.9688,0.007161841,0.712029772
65.9766,0.003747687,0.708154039
65.9844,-0.001974359,0.708708124
65.9922,0.005777106,0.713321047
66,0.005223974,0.708984689
66.0078,-0.000957742,0.707323389
66.0156,0.006976828,0.711199121
66.0234,0.005223974,0.708799677
66.0313,-0.001880899,0.708430605
66.0391,-0.000128046,0.709168749
66.0469,0.001901373,0.709446268
66.0547,0.006791815,0.708154039
66.0625,-0.000681177,0.706308679
66.0703,-0.001512781,0.711937265
66.0781,0.000333533,0.707415895
66.0859,0.003009543,0.706677751
66.0938,0.007253393,0.710922556
66.1016,0.003101095,0.707600908
66.1094,-0.001789346,0.707784967
66.1172,0.001624808,0.710553484
66.125,0.007899985,0.712767915
66.1328,0.007899985,0.707692461
66.1406,0.001439795,0.70981534
66.1484,0.00439237,0.712213831
66.1563,0.005223974,0.706492738
66.1641,-0.001327768,0.708154039
66.1719,0.004209265,0.707415895
66.1797,0.006423697,0.711384134
66.1875,0.009006247,0.707600908
66.1953,0.001439795,0.707784967
66.2031,-0.001327768,0.71249135
66.2109,0.004853949,0.708246545
66.2188,0.005315527,0.708799677
66.2266,0.000978216,0.708430605
66.2344,-0.000219599,0.711106615
66.2422,0.002456412,0.708523111
66.25,0.007806525,0.709168749
66.2578,0.002456412,0.712398843
66.2656,0.001624808,0.708154039
66.2734,0.003377661,0.706308679
66.2813,0.004300818,0.711384134
66.2891,0.004577383,0.708154039
66.2969,-0.000681177,0.709537821
66.3047,0.003562674,0.706677751
66.3125,0.006791815,0.708984689
66.3203,-0.000313059,0.712675409
66.3281,-3.64928E-05,0.708061533
66.3359,0.002362952,0.708061533
66.3438,0.008729681,0.711937265
66.3516,0.006700262,0.70796998
66.3594,0.009376272,0.709077196
66.3672,-0.000681177,0.710460977
66.375,0.006147131,0.708430605
66.3828,0.000425085,0.709168749
66.3906,0.000333533,0.710460977
66.3984,-0.001880899,0.708154039
66.4063,0.005870566,0.708615617
66.4141,0.006885275,0.711937265
66.4219,0.005962118,0.706862764
66.4297,0.001348242,0.708154039
66.4375,0.001348242,0.710645036
66.4453,0.00550054,0.707323389
66.4531,0.006885275,0.708339052
66.4609,-0.001236215,0.71249135
66.4688,0.003747687,0.706954317
66.4766,0.001994833,0.708799677
66.4844,0.000240073,0.712675409
66.4922,0.003932699,0.70796998
66.5,0.007068381,0.708061533
66.5078,0.009561285,0.713413553
66.5156,-0.001880899,0.708246545
66.5234,0.00651525,0.709446268
66.5313,0.007068381,0.709353761
66.5391,0.001994833,0.709906892
66.5469,0.001348242,0.708984689
66.5547,0.006885275,0.712213831
66.5625,0.002271399,0.709630327
66.5703,0.002547964,0.708892183
66.5781,0.007623419,0.709446268
66.5859,0.007161841,0.709906892
66.5938,0.001901373,0.708984689
66.6016,0.000886664,0.711291628
66.6094,0.006791815,0.710460977
66.6172,0.006147131,0.708892183
66.625,0.000701651,0.706954317
66.6328,0.002086386,0.7116607
66.6406,0.005592093,0.70796998
66.6484,0.006976828,0.709446268
66.6563,0.007253393,0.707415895
66.6641,0.000610098,0.708615617
66.6719,0.005870566,0.709906892
66.6797,0.005777106,0.707877474
66.6875,0.007253393,0.708061533
66.6953,-0.000128046,0.709537821
66.7031,0.004577383,0.710737543
66.7109,0.009561285,0.708523111
66.7188,0.00651525,0.708430605
66.7266,0.00171636,0.708984689
66.7344,5.69672E-05,0.710737543
66.7422,0.003009543,0.708430605
66.75,0.006976828,0.707600908
66.7578,0.000978216,0.712675409
66.7656,0.001994833,0.708154039
66.7734,0.004853949,0.710922556
66.7813,0.007529959,0.711753206
66.7891,0.00180982,0.708799677
66.7969,0.002362952,0.708339052
66.8047,0.005038962,0.713598566
66.8125,0.00651525,0.708339052
66.8203,0.005408987,0.707877474
66.8281,-0.002250925,0.71249135
66.8359,0.007623419,0.70796998
66.8438,0.007438406,0.707877474
66.8516,0.002271399,0.713782625
66.8594,0.004115805,0.708799677
66.8672,0.007346854,0.708523111
66.875,0.000518545,0.710737543
66.8828,0.001163229,0.712398843
66.8906,0.00660871,0.708708124
66.8984,0.008453116,0.710460977
66.9063,0.000333533,0.713321047
66.9141,0.000886664,0.708339052
66.9219,0.006885275,0.705663042
66.9297,5.69672E-05,0.711106615
66.9375,0.000701651,0.712767915
66.9453,0.008268103,0.708339052
66.9531,0.008544668,0.709446268
66.9609,0.000978216,0.712860422
66.9688,0.001994833,0.706862764
66.9766,0.004024252,0.708430605
66.9844,0.008084997,0.712951975
66.9922,0.007346854,0.706954317
67,0.001533255,0.708061533
67.0078,0.007161841,0.70981534
67.0156,0.007253393,0.712213831
67.0234,0.000518545,0.708154039
67.0313,0.000701651,0.709906892
67.0391,0.007529959,0.709999399
67.0469,0.005130514,0.708246545
67.0547,0.000701651,0.709537821
67.0625,-0.000498071,0.713321047
67.0703,0.004947409,0.706492738
67.0781,0.00660871,0.709168749
67.0859,0.00180982,0.713229494
67.0938,0.001901373,0.711568193
67.1016,0.004853949,0.707323389
67.1094,0.005870566,0.710368471
67.1172,0.00660871,0.710645036
67.125,0.001256689,0.707784967
67.1328,-0.001512781,0.708430605
67.1406,0.008729681,0.712213831
67.1484,-0.000498071,0.707784967
67.1563,-0.001512781,0.706677751
67.1641,0.003562674,0.7116607
67.1719,0.006238684,0.707323389
67.1797,-0.000681177,0.708339052
67.1875,0.000978216,0.712675409
67.1953,0.002547964,0.707600908
67.2031,0.007991537,0.708061533
67.2109,0.002456412,0.713044481
67.2188,-0.002250925,0.707877474
67.2266,0.00550054,0.707877474
67.2344,0.001256689,0.711753206
67.2422,0.000701651,0.708430605
67.25,0.007714972,0.706492738
67.2578,0.000701651,0.713229494
67.2656,0.000701651,0.708246545
67.2734,0.002271399,0.708523111
67.2813,0.008453116,0.712582903
67.2891,0.006791815,0.70796998
67.2969,-0.000219599,0.710553484
67.3047,0.006053671,0.712582903
67.3125,0.007068381,0.70796998
67.3203,-0.000774637,0.707415895
67.3281,0.001256689,0.712398843
67.3359,0.005223974,0.711199121
67.3438,0.00651525,0.70796998
67.3516,-3.64928E-05,0.70796998
67.3594,-0.001789346,0.712582903
67.3672,0.007899985,0.707784967
67.375,0.005223974,0.706123666
67.3828,-0.000404611,0.713229494
67.3906,0.001624808,0.709261255
67.3984,-0.000404611,0.708339052
67.4063,-0.000313059,0.707600908
67.4141,0.007346854,0.712675409
67.4219,0.006330237,0.707046823
67.4297,-0.001051203,0.708523111
67.4375,0.004115805,0.713136987
67.4453,0.00817655,0.707784967
67.4531,0.009561285,0.709446268
67.4609,0.000795111,0.712675409
67.4688,-0.004095331,0.707692461
67.4766,0.007253393,0.708984689
67.4844,-0.002804056,0.712213831
67.4922,0.000240073,0.708523111
67.5,0.006976828,0.705754595
67.5078,0.007899985,0.711753206
67.5156,-0.001974359,0.707508402
67.5234,-0.001604334,0.707323389
67.5313,0.008914694,0.709077196
67.5391,-0.001695886,0.712582903
67.5469,0.001071677,0.707323389
67.5547,-0.001327768,0.707692461
67.5625,0.005777106,0.710460977
67.5703,0.005685553,0.707877474
67.5781,0.004115805,0.707415895
67.5859,0.000425085,0.709353761
67.5938,0.002086386,0.711753206
67.6016,0.00660871,0.708154039
67.6094,0.000333533,0.70981534
67.6172,0.00180982,0.7116607
67.625,0.007991537,0.708154039
67.6328,0.006700262,0.710091905
67.6406,0.00014852,0.712675409
67.6484,-0.000957742,0.707600908
67.6563,0.001256689,0.709537821
67.6641,0.007438406,0.712860422
67.6719,0.003471121,0.707600908
67.6797,-0.000404611,0.709353761
67.6875,-0.001142755,0.713598566
67.6953,0.006976828,0.707600908
67.7031,0.001256689,0.70713933
67.7109,-0.001604334,0.710368471
67.7188,0.000701651,0.708799677
67.7266,0.007161841,0.708708124
67.7344,0.004115805,0.710091905
67.7422,-0.001236215,0.710737543
67.75,-0.000681177,0.707784967
67.7578,0.007068381,0.711291628
67.7656,0.001256689,0.708154039
67.7734,0.000425085,0.706401186
67.7813,0.003286108,0.708154039
67.7891,0.008268103,0.712398843
67.7969,0.000701651,0.705570535
67.8047,0.002456412,0.708430605
67.8125,0.003101095,0.713506059
67.8203,0.007991537,0.708154039
67.8281,0.00282453,0.707415895
67.8359,0.000518545,0.711199121
67.8438,0.005130514,0.707508402
67.8516,0.007529959,0.70796998
67.8594,0.001439795,0.71249135
67.8672,0.005592093,0.708430605
67.875,0.000333533,0.708246545
67.8828,-0.002989069,0.7116607
67.8906,0.002271399,0.709537821
67.8984,0.006976828,0.708708124
67.9063,0.00660871,0.710553484
67.9141,-0.000313059,0.708892183
67.9219,0.004209265,0.708246545
67.9297,0.005223974,0.709077196
67.9375,0.006791815,0.712951975
67.9453,0.00817655,0.708523111
67.9531,-0.001051203,0.708430605
67.9609,0.007623419,0.713136987
67.9688,0.006147131,0.711753206
67.9766,-0.000589624,0.708339052
67.9844,0.001439795,0.709168749
67.9922,0.005408987,0.710460977
68,0.001901373,0.711475687
68.0078,0.000610098,0.708523111
68.0156,-0.001974359,0.708246545
68.0234,0.004024252,0.708339052
68.0313,0.002456412,0.711937265
68.0391,0.007623419,0.707508402
68.0469,0.005223974,0.707231836
68.0547,0.001071677,0.713136987
68.0625,0.001439795,0.704924898
