1.3828125,0.000237899,0.001190677
1.390625,0.004551701,-0.000341247
1.3984375,-0.001702921,0.000619121
1.40625,-0.000453567,-0.001321058
1.4140625,0.000198612,0.001591155
1.421875,0.000850787,-0.000345137
1.4296875,0.000913648,0.000658002
1.4375,0.000611132,0.001159572
1.4453125,0.002194429,0.002773147
1.453125,0.000882218,-0.00010796
1.4609375,-0.000410354,-0.001262735
1.46875,0.000996152,-0.000205163
1.4765625,-0.003345152,0.003986245
1.484375,-0.001954364,0.004857188
1.4921875,-0.007497879,0.00018365
1.5,-0.000127477,-0.000796159
1.5078125,0.001915487,-0.000943909
1.515625,0.002316224,0.00022642
1.5234375,-0.002190089,-0.002172559
1.53125,0.000827214,0.000630785
1.5390625,0.004264901,-0.000702845
1.546875,-0.001278615,9.81115E-05
1.5546875,-0.005124895,0.00424675
1.5625,-0.002810841,0.003021989
1.5703125,-0.000948595,0.000218643
1.578125,0.001813339,-0.000236269
1.5859375,-1.74734E-05,0.002944226
1.59375,-0.000488927,0.001789449
1.6015625,0.000901861,0.001855548
1.609375,0.00151475,-0.00154657
1.6171875,0.001424389,-0.00177597
1.625,0.00436312,-0.004244934
1.6328125,0.002819108,-0.003000732
1.640625,0.001652258,-0.003502301
1.6484375,0.00116509,-0.002048138
1.65625,-0.000787517,-0.004388796
1.6640625,-0.005117034,-0.004314921
1.671875,-0.003655529,-0.001993706
1.6796875,-0.001451479,0.002493202
1.6875,-0.001993654,0.003994022
1.6953125,-0.002971919,0.001614483
1.703125,0.000673993,0.001497839
1.7109375,-0.002029011,0.000965165
1.71875,-0.00151041,0.003255276
1.7265625,-0.000944665,0.001264552
1.734375,0.002206216,0.003982357
1.7421875,0.004543845,0.000875738
1.75,0.00571855,-0.001196637
1.7578125,0.000728997,0.000689107
1.765625,0.0026816,-0.000535655
1.7734375,-0.003121214,-0.00169043
1.78125,0.000226112,0.001233446
1.7890625,0.000878291,0.000658002
1.796875,-0.000449641,0.000156433
1.8046875,-0.000473214,-0.001682655
1.8125,0.00116902,0.001046816
1.8203125,-0.001781499,0.002065507
1.828125,-0.003388369,0.003574104
1.8359375,-0.003569094,0.002714826
1.84375,0.000972578,0.001357867
1.8515625,0.004300259,0.001886653
1.859375,-0.001427909,-0.001923719
1.8671875,0.001019726,-0.002192
1.875,0.00310198,-0.001725424
1.8828125,0.000465768,0.00689457
1.890625,-0.003628028,0.005176015
1.8984375,-0.003089784,0.001878877
1.90625,0.002245506,-0.000967238
1.9140625,-0.003408013,0.002291019
1.921875,-0.004665224,0.003826832
1.9296875,-0.003459087,0.003134745
1.9375,0.002375156,0.002314348
1.9453125,0.00552604,-0.001873172
1.953125,0.003353423,-0.00331567
1.9609375,-0.000343563,-0.004563761
1.96875,-0.002940489,0.000502477
1.9765625,-0.003859823,0.00051803
1.984375,-0.005635632,0.003138632
1.9921875,0.001023652,0.003480788
2,0.005765695,0.00159893
2.0078125,0.001683692,-0.001262735
2.015625,0.002304437,0.000988494
2.0234375,-0.000976099,-0.001787634
2.03125,-0.002559399,-0.003070719
2.0390625,-0.001632204,-0.005426928
2.046875,-0.001286471,-0.003618946
2.0546875,0.000866504,-0.001970376
2.0625,-8.03339E-05,-0.00440046
2.0703125,0.001004012,-0.005846846
2.078125,0.001624758,-0.00248361
2.0859375,0.000343973,-0.002709122
2.09375,0.000214325,-0.001165533
2.1015625,0.002394799,0.000346952
2.109375,0.000469694,-0.004552098
2.1171875,0.003219845,-0.004559874
2.125,0.003746301,-0.004248824
2.1328125,0.004473126,-0.004225494
2.140625,-0.00267726,-0.004031088
2.1484375,-0.005733853,-0.003405097
2.15625,-0.003643742,-0.001010008
2.1640625,-0.002555469,0.003445795
2.171875,-0.003463017,0.001964416
2.1796875,0.002241576,0.002380446
2.1875,0.002929114,8.64467E-05
2.1953125,0.002245506,-0.00308627
2.203125,-0.002920845,-0.001352163
2.2109375,-0.000308206,-0.001243295
2.21875,0.001703331,0.00128788
2.2265625,0.001978347,0.002804253
2.234375,0.001997994,0.002687609
2.2421875,0.006893257,0.000105888
2.25,0.0018762,-0.005403598
2.2578125,0.004288474,-0.003685044
2.265625,-0.001746138,-0.003459531
2.2734375,-0.002476891,-0.00142215
2.28125,-0.000496788,0.000887402
2.2890625,0.004433839,0.002046067
2.296875,0.003117696,0.00053747
2.3046875,0.003632367,0.000572464
2.3125,0.004979938,-0.00062897
2.3203125,-0.001753999,-0.003638386
2.328125,0.000756497,-0.001888725
2.3359375,-0.002080085,-0.001538794
2.34375,-0.001816859,8.68407E-06
2.3515625,-0.004405925,0.001731128
2.359375,-0.003773389,0.00526933
2.3671875,-0.001015386,0.006933452
2.375,-0.003368726,0.00562315
2.3828125,0.001919417,0.004763873
2.390625,0.002096212,0.000879626
2.3984375,0.004088106,-0.001608779
2.40625,-0.003054423,-0.003653939
2.4140625,-0.001836499,-0.002915194
2.421875,-0.001038959,0.000599681
2.4296875,-0.000426067,-0.001103323
2.4375,-0.001188254,-0.000457892
2.4453125,0.000123965,0.001093474
2.453125,0.002253363,-0.004054416
2.4609375,-8.03339E-05,-0.003101823
2.46875,-0.001695065,-0.001499912
2.4765625,-0.003341226,-5.74138E-05
2.484375,-0.002425818,0.000560799
2.4921875,-0.001416122,0.002314348
2.5,-0.002127228,0.004258415
2.5078125,4.93174E-05,0.001365643
2.515625,0.004005602,0.00145507
2.5234375,0.007474717,-0.001818738
2.53125,0.002748391,-0.003210691
2.5390625,-0.003910897,-0.00171376
2.546875,-0.002857985,-0.001577675
2.5546875,-0.001404336,0.001179012
2.5625,-0.005262403,0.001630037
2.5703125,-0.000520358,0.001890541
2.578125,0.001062939,-0.001068329
2.5859375,0.007541506,-0.001523241
2.59375,0.002917327,-0.006223995
2.6015625,0.000536485,-0.001569898
2.609375,-0.000673583,-0.001496024
2.6171875,-0.003007276,-0.000718398
2.625,-0.004677011,-0.001628221
2.6328125,4.53872E-05,-0.000485109
2.640625,0.000426481,-0.000885587
2.6484375,0.002709102,-0.000329583
2.65625,0.003078409,-0.002153119
2.6640625,0.004807072,-0.002876311
2.671875,0.001090443,-4.18616E-05
2.6796875,0.002402658,0.000354728
2.6875,0.002516592,-0.000263486
2.6953125,0.003125554,-0.001223854
2.703125,0.004484912,-0.003000732
2.7109375,0.003125554,-0.001208302
2.71875,-4.89036E-05,-0.001208302
2.7265625,0.001392959,-0.001278288
2.734375,0.001758339,-6.90786E-05
2.7421875,0.000913648,0.000378057
2.75,0.00248909,-0.001095546
2.7578125,0.004826717,0.000817417
2.765625,0.001302598,0.001552273
2.7734375,0.002673743,0.001909982
2.78125,-0.000905378,-0.002176448
2.7890625,0.000799714,-0.000990566
2.796875,0.000312546,0.001074033
2.8046875,-0.004920596,0.001999408
2.8125,-0.00235117,-0.000523991
2.8203125,-0.0034473,-0.00329623
2.828125,0.001086513,-0.000590089
2.8359375,-0.00384018,0.000113664
2.84375,0.00074471,0.001237335
2.8515625,-0.004075905,-0.00338177
2.859375,-0.000693222,0.00376851
2.8671875,-0.006633544,0.005627038
2.875,-0.000634292,0.007349482
2.8828125,0.007211488,-0.001663213
2.890625,0.003066622,0.001198453
2.8984375,-0.003521947,0.001902205
2.90625,0.005840343,0.002893679
2.9140625,0.002795536,-0.003723925
2.921875,-0.001659704,-0.002678018
2.9296875,-0.004853805,0.001186788
2.9375,-0.003160501,0.001179012
2.9453125,-0.001663634,0.002170487
2.953125,-0.001152893,0.005584269
2.9609375,0.001341885,0.001540609
2.96875,-0.000995738,0.00433229
2.9765625,0.001471536,0.001497839
2.984375,0.002402658,0.001132355
2.9921875,-0.000323919,0.004503368
3,-0.002531895,0.002703161
3.0078125,-0.001718638,-0.000201275
3.015625,-0.003329439,0.002535971
3.0234375,-0.001341475,-0.000702845
3.03125,-0.002052585,-0.000706733
3.0390625,-0.001062533,0.000712436
3.046875,-0.002543682,0.004203981
3.0546875,-0.00422913,0.004001799
3.0625,-0.000473214,0.007586658
3.0703125,-0.000402493,0.003566327
3.078125,-0.00071287,0.001404524
3.0859375,0.000575775,0.004219533
3.09375,0.002732676,0.002349341
3.1015625,0.002394799,-0.001997593
3.109375,0.002465518,-0.002293091
3.1171875,0.001679761,0.0030181
3.125,0.000693636,-0.001472695
3.1328125,-0.001325758,0.001245111
3.140625,0.001204377,0.001855548
3.1484375,0.001365459,-0.000967238
3.15625,0.003404496,-0.002382518
3.1640625,0.00365201,-0.001052776
3.171875,0.003707014,-0.003105711
3.1796875,0.001007939,-0.002557484
3.1875,0.001546184,0.000327511
3.1953125,-0.00083073,-0.000302366
3.203125,-0.002618329,-0.00031403
3.2109375,-0.003777319,0.000467483
3.21875,0.001455819,0.000199203
3.2265625,0.000866504,-0.002561373
3.234375,0.00245766,-0.002226993
3.2421875,0.004799215,-0.000329583
3.25,0.002386943,0.001190677
3.2578125,0.004186325,-0.001111099
3.265625,0.000697563,-0.002697458
3.2734375,-0.000194268,-2.63094E-05
3.28125,-0.000567501,-0.000924468
3.2890625,0.000426481,-0.000146841
3.296875,-0.005309546,0.004402276
3.3046875,-0.000850378,0.003943476
3.3125,-0.003380513,0.003924035
3.3203125,0.001318315,0.001567826
3.328125,0.002870182,0.000545247
3.3359375,0.003357351,-0.001457143
3.34375,0.001770122,-0.00202481
3.3515625,0.003490931,-0.001740977
3.359375,0.00516852,-0.00085837
3.3671875,0.003050907,0.001268439
3.375,0.00394667,-0.00046178
3.3828125,0.001986208,-0.003373993
3.390625,-0.000264985,-0.004451006
3.3984375,-0.002119375,-0.003926107
3.40625,-0.002716547,9.42233E-05
3.4140625,-0.000139264,0.003399138
3.421875,0.003337707,0.002905344
3.4296875,0.004500628,-0.001114986
3.4375,0.005027084,-0.000384017
3.4453125,0.00044612,-0.000438451
3.453125,0.005769625,-0.001387156
3.4609375,8.07439E-05,-0.003249572
3.46875,0.0018762,-0.001601004
3.4765625,-0.000461427,-0.002429176
3.484375,-0.000575362,0.001241222
3.4921875,-0.005183825,0.000428603
3.5,-0.002461178,0.002333789
3.5078125,-0.002806911,-0.000434563
3.515625,0.000709349,0.004235086
3.5234375,-7.64037E-05,-0.001391044
3.53125,0.003891666,-0.000485109
3.5390625,0.002559809,-0.001818738
3.546875,-0.000532145,0.000378057
3.5546875,-0.004134839,0.000899068
3.5625,-0.000268916,0.001136244
3.5703125,0.002748391,-0.003226244
3.578125,-0.000280702,-0.005403598
3.5859375,-0.003180144,0.000646338
3.59375,-0.003223361,0.001155684
3.6015625,0.001192594,0.001295656
3.609375,-0.001412192,-0.005388047
3.6171875,0.00155404,-0.002627471
3.625,-0.001887573,0.002003298
3.6328125,-0.00378125,0.001606707
3.640625,-0.001027172,0.00076687
3.6484375,-0.003231218,0.003391361
3.65625,-0.005179895,0.005467625
3.6640625,-0.003800893,0.00670794
3.671875,2.17008E-06,0.002808141
3.6796875,0.001927273,-0.000671739
3.6875,0.002559809,-0.002223106
3.6953125,-0.001620417,-0.002580814
3.703125,-0.002924776,0.001614483
3.7109375,0.004433839,0.001326762
3.71875,0.000175038,0.000724101
3.7265625,0.002045138,-0.00046178
3.734375,-0.001974007,-0.00085837
3.7421875,-0.00303085,0.002784812
3.75,-0.000858234,0.001867213
3.7578125,0.001440102,0.000144769
3.765625,0.001200447,-0.003214579
3.7734375,0.000827214,-0.002172559
3.78125,0.000882218,-0.000924468
3.7890625,-0.001035029,0.002994772
3.796875,-0.001482909,0.004005686
3.8046875,-0.001502557,0.004180653
3.8125,-0.00071287,0.001540609
3.8203125,0.003903452,0.000797975
3.828125,0.000426481,-0.000473445
3.8359375,-0.00151434,0.000774647
3.84375,-0.001231467,0.000420826
3.8515625,-0.000327846,0.001540609
3.859375,0.002052995,0.001388971
3.8671875,-0.002967989,0.001248999
3.875,0.000850787,0.003375808
3.8828125,-0.005399907,-0.000737838
3.890625,0.003573435,0.000883514
3.8984375,0.001687618,-0.00148436
3.90625,-0.002307957,-0.003568399
3.9140625,-0.000618575,0.000381945
3.921875,0.002147285,0.001859436
3.9296875,0.000603275,-0.000597865
3.9375,0.004594918,0.001816666
3.9453125,0.001844769,-0.002098685
3.953125,-0.00455522,0.000455819
3.9609375,-0.002637973,0.0073106
3.96875,-0.001640061,0.004254527
3.9765625,0.00116116,0.00343413
3.984375,0.003982028,0.004759985
3.9921875,0.00038326,0.002788701
4,-0.003529807,0.002119941
4.0078125,0.003530217,-6.90786E-05
4.015625,-0.001585057,-0.003793912
4.0234375,0.003054835,-0.003055166
4.03125,-0.00042214,0.002092724
4.0390625,-0.000406423,0.001458958
4.046875,-0.000304272,-0.001488247
4.0546875,0.001447963,-0.005119765
4.0625,-0.000143194,-0.005248073
4.0703125,0.002088355,-0.000267373
4.078125,-0.001974007,0.000619121
4.0859375,-0.002960132,0.004075673
4.09375,0.004928865,-0.000496774
4.1015625,0.006547524,-0.001947047
4.109375,0.002862325,-0.002646911
4.1171875,-0.002394387,-0.001076106
4.125,-0.002170449,0.00012144
4.1328125,-0.002492608,-0.001391044
4.140625,0.003632367,-0.000205163
4.1484375,-0.000983955,-0.001814851
4.15625,0.001326168,0.000269189
4.1640625,-0.000881804,-0.002363078
4.171875,0.001149373,-0.001029448
4.1796875,-0.001435762,-0.000185722
4.1875,0.000457907,9.81115E-05
4.1953125,0.001216164,0.001805002
4.203125,-0.001911146,0.001758345
4.2109375,-0.00080323,0.00028863
4.21875,0.0010983,0.001385084
4.2265625,0.001086513,-0.0008156
4.234375,0.003357351,0.000661891
4.2421875,0.000697563,0.000619121
4.25,-0.000693222,-0.001740977
4.2578125,0.002151216,-0.002219216
4.265625,0.004182397,-0.001888725
4.2734375,-0.000826804,-0.002145342
4.28125,-0.002838341,0.001054593
4.2890625,-0.001974007,0.001808891
4.296875,0.001742622,-1.46446E-05
4.3046875,0.004936723,-0.002541933
4.3125,7.68175E-05,-0.003556735
4.3203125,-0.004900953,-0.002786884
4.328125,-0.003019063,-0.00227754
4.3359375,-0.006091373,0.0018711
4.34375,-0.006696405,0.005502618
4.3515625,-0.006629618,0.004487815
4.359375,-0.001090033,0.004359506
4.3671875,0.000732923,0.003764622
4.375,0.002705174,0.002403775
4.3828125,0.002414443,-0.001791521
4.390625,0.001263308,-0.002615807
4.3984375,0.001204377,-0.001437702
4.40625,-0.003738033,-0.001674878
4.4140625,-0.001435762,0.00105848
4.421875,-0.003926614,0.001653364
4.4296875,0.003023405,0.003165849
4.4375,-0.000901451,0.002322124
4.4453125,0.003734514,0.003659642
4.453125,-0.001451479,-0.001861509
4.4609375,-0.001310041,-0.003132928
4.46875,-0.00157327,-0.000648411
4.4765625,-0.000661796,-0.001659326
4.484375,-0.001050746,-0.001947047
4.4921875,0.001031512,-0.002040363
4.5,-0.002586899,0.00078631
4.5078125,-0.003490521,0.001808891
4.515625,-0.002362957,-0.000547319
4.5234375,0.000285043,0.002298795
4.53125,0.00245766,0.0039357
4.5390625,-9.99774E-05,-0.000345137
4.546875,0.000890074,-0.000776719
4.5546875,0.002532307,0.002345453
4.5625,0.006677173,0.00099627
4.5703125,0.000379333,-4.18616E-05
4.578125,0.001565823,-0.000660074
4.5859375,0.00455956,0.001066257
4.59375,-0.001180394,-0.002833543
4.6015625,-0.002162589,0.000463596
4.609375,-0.005725996,0.000269189
4.6171875,-0.003494447,0.004308961
4.625,-0.004476642,0.001194565
4.6328125,0.000709349,0.00270705
4.640625,0.003451642,0.000214755
4.6484375,0.003086265,0.004192316
4.65625,0.003463429,0.00028863
4.6640625,0.004653851,-0.007044391
4.671875,0.004854217,-0.00667113
4.6796875,0.000870431,-0.003408987
4.6875,-0.003117284,-0.001309393
4.6953125,-0.002056515,-0.001608779
4.703125,-0.005505985,0.000525807
4.7109375,-0.000618575,0.00364409
4.71875,-0.00310157,4.7958E-06
4.7265625,0.005561398,0.002450433
4.734375,-0.001054672,-0.001974264
4.7421875,0.003938811,-0.001262735
4.75,0.000253612,-0.005185863
4.7578125,0.000886144,-0.002032587
4.765625,-0.003639812,-0.000535655
4.7734375,-0.003176218,0.003834608
4.78125,-0.001600774,0.003453572
4.7890625,-0.002005441,0.000972942
4.796875,0.001817266,0.001353979
4.8046875,0.003962385,0.001357867
4.8125,0.003290562,0.000588016
4.8203125,0.001011865,-0.003249572
4.828125,-0.00416627,-0.003770582
4.8359375,0.000540415,-0.001126651
4.84375,0.004909221,0.000762983
4.8515625,-0.000402493,-0.00469207
4.859375,-0.001463266,-0.004338251
4.8671875,-0.002956202,0.00018365
4.875,-0.000618575,0.005424855
4.8828125,-0.003997331,0.002221032
4.890625,0.000662206,0.002446544
4.8984375,0.005404247,-0.001740977
4.90625,0.003282705,-0.004381019
4.9140625,0.000190752,-0.001216078
4.921875,0.001715118,-0.001079993
4.9296875,-0.000646079,-0.001488247
4.9375,0.001318315,-0.001321058
4.9453125,0.00149118,0.000774647
4.953125,0.005808912,0.001194565
4.9609375,0.003451642,0.000129216
4.96875,0.004740283,-0.000473445
4.9765625,0.002917327,-0.003929996
4.984375,0.001424389,-0.004147732
4.9921875,-0.001380762,-0.004139956
5,-0.002916915,-0.002164783
5.0078125,-0.002056515,-0.00073395
5.015625,0.000253612,0.002609846
5.0234375,0.003325921,8.64467E-05
5.03125,0.000575775,-0.002335861
5.0390625,0.000839001,-0.002102572
5.046875,-0.003239078,-0.001056665
5.0546875,-0.003635881,0.001054593
5.0625,-0.003722316,0.005280994
5.0703125,-0.006221024,0.002613734
5.078125,-0.005792787,0.001979968
5.0859375,-0.003266578,0.005370421
5.09375,0.000426481,0.001443405
5.1015625,-0.000268916,-0.000838929
5.109375,-0.001565417,0.00295589
5.1171875,-0.004504142,0.003002547
5.125,-0.004496289,0.003504117
5.1328125,-0.002386531,0.003154185
5.140625,-0.000917165,0.003243612
5.1484375,-0.008110767,0.005759235
5.15625,-0.002641899,0.005638703
5.1640625,0.003196271,0.001416188
5.171875,0.001695478,-0.001873172
5.1796875,-0.001341475,-6.51903E-05
5.1875,-0.00076787,0.002917009
5.1953125,-0.003117284,0.002547636
5.203125,0.003549863,0.002049955
5.2109375,0.004119536,0.001637812
5.21875,2.17008E-06,-0.000924468
5.2265625,0.001184734,-0.002300867
5.234375,-0.002673333,-0.00560967
5.2421875,0.001428319,-0.000912804
5.25,-0.003077997,-0.001476584
5.2578125,-0.002032941,0.001221782
5.265625,-0.000866091,0.002022738
5.2734375,0.001259381,-0.000889475
5.28125,0.004221683,-0.001663213
5.2890625,0.002830895,-0.000100184
5.296875,0.001141517,-0.001698207
5.3046875,-0.001420049,7.08946E-05
5.3125,-0.000496788,0.000801864
5.3203125,-0.000673583,0.00078631
5.328125,-0.003270505,-5.35264E-05
5.3359375,-0.000689296,0.004067896
5.34375,-0.000426067,0.001715575
5.3515625,0.004991725,-0.001134427
5.359375,0.002658028,-0.005267513
5.3671875,-0.000881804,-0.003809465
5.375,0.001719048,3.5901E-05
5.3828125,-0.004594507,0.001140131
5.390625,-0.002433678,0.004153436
5.3984375,-0.005168108,-0.000500662
5.40625,-0.004362708,0.000304182
5.4140625,-0.002472965,0.000253637
5.421875,-0.004696658,-0.001231631
5.4296875,-0.001793286,-0.002199776
5.4375,-0.001726495,0.000529694
5.4453125,-0.000661796,0.001960528
5.453125,-0.001337545,-2.63094E-05
5.4609375,0.004968153,0.002644839
5.46875,-0.002249023,0.001093474
5.4765625,-0.001624344,0.004826083
5.484375,-0.003529807,0.000168098
5.4921875,-0.001412192,-0.000201275
5.5,0.005671404,-0.001356051
5.5078125,0.000202539,0.001964416
5.515625,0.002697315,0.000770758
5.5234375,0.001369389,-0.001589339
5.53125,0.004296331,-0.001705983
5.5390625,-0.000437854,-0.003035726
5.546875,0.001797626,0.002232697
5.5546875,-0.001530057,-0.00121219
5.5625,-0.000316059,0.000195315
5.5703125,0.002269078,-0.001227743
5.578125,5.7174E-05,-0.001134427
5.5859375,0.003487002,-0.002312531
5.59375,0.005647833,-0.004427677
5.6015625,0.000253612,-0.003840569
5.609375,-0.003415873,-0.002157006
5.6171875,0.000556128,-0.001865396
5.625,0.003463429,-0.002864647
5.6328125,0.00232801,-0.000516214
5.640625,-0.002213662,-0.001744864
5.6484375,0.001051156,-0.000590089
5.65625,0.002952688,0.001808891
5.6640625,0.003082337,0.000755206
5.671875,0.006225364,-0.000726173
5.6796875,0.005997494,-0.001562122
5.6875,0.005541755,-0.001608779
5.6953125,0.003746301,-0.004276041
5.703125,-0.001420049,-0.004552098
5.7109375,-0.005541345,-0.001694319
5.71875,-0.003789106,0.000451931
5.7265625,-0.002469035,0.001233446
5.734375,0.001502963,0.001186788
5.7421875,0.001601184,-0.001274401
5.75,0.00323163,-0.005353054
5.7578125,0.002964473,-0.002884088
5.765625,0.003738444,-0.0017332
5.7734375,-0.001588987,-0.004536544
5.78125,0.001601184,-0.003751142
5.7890625,0.000673993,-0.006010148
5.796875,0.002606955,-0.000866146
5.8046875,-0.000822874,0.000665779
5.8125,-0.002669403,0.001237335
5.8203125,-0.001616491,0.002119941
5.828125,0.002595168,0.003636314
5.8359375,0.00459099,0.001808891
5.84375,0.000874357,-0.001258848
5.8515625,0.001612971,0.00214327
5.859375,0.002406586,-0.002071468
5.8671875,0.004512414,-0.004062192
5.875,0.003801305,-0.002059804
5.8828125,-0.004814519,-0.002969628
5.890625,-9.21207E-05,-0.001033336
